Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Fabricio M Reis,@fabriciomreis,2023-01-13T22:13:03.000Z,False,"Mas é exatamente isso. Quem é responsável pelo policiamento em Brasília é o governo do Distrito Federal. Às vésperas da invasão, o governo federal entrou em contato com o governo do DFT e este garantiu que está tudo sob controle.",0,0,1,19,[],[],[],https://pbs.twimg.com/profile_images/1125996049/fa492d60-ce41-4a0e-a84f-f7c557bb8cc1_bigger.JPG,https://x.com/fabriciomreis/status/1614022743716163584,tweet_id:1614022743716163584
Jornal de Brasília,@OficialJBr,2023-01-13T10:17:34.000Z,True,Horário de ato convocado no DF tem zero golpistas e policiamento gigante https://jornaldebrasilia.com.br/noticias/politica-e-poder/horario-de-ato-convocado-no-df-tem-zero-golpistas-e-policiamento-gigante/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673598327…,0,0,6,191,[],[],[],https://pbs.twimg.com/profile_images/1197506886867849216/ZqDqNqqQ_bigger.jpg,https://x.com/OficialJBr/status/1613842687056035841,tweet_id:1613842687056035841
Jornal de Brasília,@OficialJBr,2023-01-13T05:52:20.000Z,True,Atos golpistas são esvaziados após decisão de Moraes; policiamento é reforçado https://jornaldebrasilia.com.br/noticias/politica-e-poder/atos-golpistas-sao-esvaziados-apos-decisao-de-moraes-policiamento-e-reforcado/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673588447…,0,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1197506886867849216/ZqDqNqqQ_bigger.jpg,https://x.com/OficialJBr/status/1613775938545762304,tweet_id:1613775938545762304
Alexandre D. Moraes,@DMHoldingCorp,2023-01-13T05:34:25.000Z,False,"Serviços de Inteligência em #Uberaba não detectaram qualquer “ruído” de que as invasões de Brasília poderiam ser repetidas aqui. O reforço da GCM no policiamento do Centro Administrativo e da Câmara foi mera precaução, expôs o tenente Weber Januário, secretário do Comseg.",0,0,0,57,['#Uberaba'],[],[],https://pbs.twimg.com/profile_images/1744160849051168768/8YODZMRW_bigger.jpg,https://x.com/DMHoldingCorp/status/1613771428309893121,tweet_id:1613771428309893121
Ed Borges,@Edmilson_1701,2023-01-12T22:58:23.000Z,False,"Esse , certamente, tem responsabilidade na falta de policiamento durante a manifestação em Brasília. É necessário investigar.",0,0,0,15,[],['@FlavioDino'],[],https://pbs.twimg.com/profile_images/1560380097349226496/qZltFrR2_bigger.jpg,https://x.com/Edmilson_1701/status/1613671764525027330,tweet_id:1613671764525027330
Canal Ronny Teles,@CanalRonnyTeles,2023-01-12T19:39:21.000Z,False,"BOMBA

PF encontra na casa de Anderson Torres, MINUTA que previa determinação de ESTADO DE SÍTION no TSE, prontinha pra Bolsonaro assinar.

A prova final de que Anderson Torres arquitetava o golpismo por meios ilegais. Sabotar o policiamento em Brasília foi só mais um detalhe.",0,17,83,1K,[],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1602781946001719301/1UTwa8UP_bigger.jpg,https://x.com/CanalRonnyTeles/status/1613621674083078144,tweet_id:1613621674083078144
Mônica Moreira Lima,@monicamlima05,2023-01-12T17:39:37.000Z,False,Governo do Maranhão envia PMs para reforçar policiamento em Brasília https://blogdamonicamlima.wordpress.com/2023/01/12/governo-do-maranhao-envia-pms-para-reforcar-policiamento-em-brasilia/…,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/323633090/C_pia_de_0MONICA_M_LIMA_3_006_bigger.jpg,https://x.com/monicamlima05/status/1613591540537987099,tweet_id:1613591540537987099
Página2,@pagina2oficial,2023-01-12T13:39:25.000Z,False,Mais 34 policiais militares embarcam para reforçar policiamento em Brasília https://pagina2.com.br/mais-34-policiais-militares-embarcam-para-reforcar-policiamento-em-brasilia/…,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/848634349348163585/9GY8yEuu_bigger.jpg,https://x.com/pagina2oficial/status/1613531092425785344,tweet_id:1613531092425785344
Filipe Mota,@blogfilipemota,2023-01-12T12:25:55.000Z,False,"Acesse nosso blog : Mais 34 policiais militares do Maranhão, embarcam para reforçar policiamento em Brasília https://ift.tt/WSLk9qy",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1327191219093581824/8EhKweDs_bigger.jpg,https://x.com/blogfilipemota/status/1613512598737100801,tweet_id:1613512598737100801
Correio DF,@Correio_DF,2023-01-12T08:36:26.000Z,False,Tropa maranhense embarca para reforçar estratégia de policiamento em Brasília https://obrasildetodos.com.br/2023/01/12/tropa-maranhense-embarca-para-reforcar-estrategia-de-policiamento-em-brasilia/…,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/840579828877316096/x86QNGyh_bigger.jpg,https://x.com/Correio_DF/status/1613454846476095490,tweet_id:1613454846476095490
Mandacaru,@PaudeAtiradeira,2023-01-12T03:23:29.000Z,False,"se a senhora conhecesse a Constituição, saberia que a responsabilidade pela seguranã de Brasília é do Governo do DF... E se fosse honesta, admitiria que Flávio DFino fez o que cabia: contatou o governador e solicitou o policiamento. Também combinou que a esplanada estaria fechada",3,0,56,645,[],[],[],https://pbs.twimg.com/profile_images/743226817184677888/JAkOP3FJ_bigger.jpg,https://x.com/PaudeAtiradeira/status/1613376090134773760,tweet_id:1613376090134773760
Jornal de Brasília,@OficialJBr,2023-01-12T02:56:20.000Z,True,Atos golpistas são esvaziados após decisão de Moraes; policiamento é reforçado https://jornaldebrasilia.com.br/noticias/politica-e-poder/atos-golpistas-sao-esvaziados-apos-decisao-de-moraes-policiamento-e-reforcado/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673492095…,0,0,3,230,[],[],[],https://pbs.twimg.com/profile_images/1197506886867849216/ZqDqNqqQ_bigger.jpg,https://x.com/OficialJBr/status/1613369256695013377,tweet_id:1613369256695013377
Fábio Rezek,@FabioRezek,2023-01-12T00:53:12.000Z,False,"Os mais perigosos criminosos do Brasil estão em Brasília e andam livremente por lá, assim, acho adequado reforçar o policiamento.",0,0,1,41,[],[],[],https://pbs.twimg.com/profile_images/1432870729205301248/bYUKDk01_bigger.jpg,https://x.com/FabioRezek/status/1613338270666002433,tweet_id:1613338270666002433
George.of.the.jungle,@Georgeo03949576,2023-01-12T00:44:58.000Z,False,"Não, pq o policiamento de Brasilia é responsabilidade do goveno do Distrito Federal. Todos os outros estados da federação, pagam pelo serviço. O Ibaneis saboutou o plano de segurança, liberando os terroristas a irem até a praça dos 3 poderes, e a PM ficou tomando água de coco.",0,0,8,156,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/Georgeo03949576/status/1613336195840282625,tweet_id:1613336195840282625
PolemiCat,@thepolemist79,2023-01-11T23:50:56.000Z,False,"Ô burrão…não sabe que cabe à PMDF o policiamento da esplanada não, imbecil??? O Flavio Dino deixou TUDO acertado com Ibaneis e a PM de Brasília e os caras simplesmente CAGARAM pro combinado…mas você é muito CANALHA pra falar a verdade",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1888341936970358784/pWfR9rMV_bigger.jpg,https://x.com/thepolemist79/status/1613322599907446786,tweet_id:1613322599907446786
Jornal de Brasília,@OficialJBr,2023-01-11T22:53:25.000Z,True,Horário de ato convocado no DF tem zero golpistas e policiamento gigante https://jornaldebrasilia.com.br/noticias/politica-e-poder/horario-de-ato-convocado-no-df-tem-zero-golpistas-e-policiamento-gigante/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673476509…,0,1,0,196,[],[],[],https://pbs.twimg.com/profile_images/1197506886867849216/ZqDqNqqQ_bigger.jpg,https://x.com/OficialJBr/status/1613308123686617091,tweet_id:1613308123686617091
Boletim do Sertão,@JrLoureiro3,2023-01-11T22:45:58.000Z,True,"Por determinação de Brandão, mais 34 policiais militares embarcam para reforçar policiamento em Brasília - Boletim do Sertão 
☛https://boletimdosertao.com/2023/01/11/por-determinacao-de-brandao-mais-34-policiais-militares-embarcam-para-reforcar-policiamento-em-brasilia/…",0,0,1,18,[],[],[],https://pbs.twimg.com/profile_images/1481942693978771456/Vw0MiuYI_bigger.jpg,https://x.com/JrLoureiro3/status/1613306250086998017,tweet_id:1613306250086998017
Boletim do Sertão,@JrLoureiro3,2023-01-11T22:43:27.000Z,False,"Por determinação do governador Carlos Brandão, mais 34 policiais militares embarcam para reforçar policiamento em Brasília - Boletim do Sertão https://boletimdosertao.com/2023/01/11/por-determinacao-de-brandao-mais-34-policiais-militares-embarcam-para-reforcar-policiamento-em-brasilia/…",1,1,1,15,[],[],[],https://pbs.twimg.com/profile_images/1481942693978771456/Vw0MiuYI_bigger.jpg,https://x.com/JrLoureiro3/status/1613305614897233921,tweet_id:1613305614897233921
Docinho,@Carlinh31378797,2023-01-11T22:02:39.000Z,False,"E onde estava o policiamento de Brasília?? Ah lembrei comprando água de côco, tirando fotos com baderneiros e ensinando o caminho de onde destruir , vão se catar , como sempre atribuindo os erros pros outros ",0,0,0,3,[],[],"['\\U0001f92e', '\\U0001f92e']",https://pbs.twimg.com/profile_images/1475628936168099848/6h9zIVGo_bigger.jpg,https://x.com/Carlinh31378797/status/1613295350890266626,tweet_id:1613295350890266626
Lobers Goiânia,@lobersgoiania,2023-01-11T20:40:20.000Z,False," atenção pessoal de Brasília! Tem outra ameaça terrorista prevista pra acontecer hoje na Esplanada. O local tem muito policiamento e foi fechado agora a tarde, mas se cuidem e cuidem dos próximos! https://oglobo.globo.com/blogs/malu-gaspar/post/2023/01/governo-lula-detecta-nova-ameaca-golpista-e-aciona-stf.ghtml…",0,1,5,235,[],[],"['\\u26a0\\ufe0f', '\\u26a0\\ufe0f']",https://pbs.twimg.com/profile_images/1878939737550929920/iBnhdmWx_bigger.jpg,https://x.com/lobersgoiania/status/1613274634899562498,tweet_id:1613274634899562498
Notícias RedeTV,@NoticiasRedetv,2023-01-11T20:11:56.000Z,False,"Mais de 650 policiais chegam a Brasília para compor a Força Nacional

- Efetivo reforçará policiamento ostensivo na Esplanada do Ministérios#ForçaNacional #Brasília #Segurança #Golpismo #Radicais #Invasão 

Saiba mais:https://redetv.uol.com.br/jornalismo/politica/mais-de-650-policiais-chegam-a-brasilia-para-compor-a-forca-nacional…",1,2,2,593,"['#ForçaNacional', '#Brasília', '#Segurança', '#Golpismo', '#Radicais', '#Invasão']",[],[],https://pbs.twimg.com/profile_images/1544047959410606080/0sJKn-Iz_bigger.jpg,https://x.com/NoticiasRedetv/status/1613267486081777664,tweet_id:1613267486081777664
Lia Souza,@LiaSouz83386529,2023-01-11T20:10:27.000Z,False,"O policiamento mais preparado e armado q tem,hoje ouvi o gpvernador Caiado falando,q nenhum estado tem o mesmo esquema de segurança que Brasilia,estranhou todos os ataques sem resistência",1,0,1,28,[],[],"['\\U0001f440', '\\U0001f440', '\\U0001f44a']",https://pbs.twimg.com/profile_images/1877391383184420867/QoCQ2N_k_bigger.jpg,https://x.com/LiaSouz83386529/status/1613267113375834127,tweet_id:1613267113375834127
Jornal Meia Hora,@meiahora,2023-01-11T20:03:43.000Z,False,Efetivo irá realizar policiamento ostensivo na Esplanada do Ministérios.#Brasilia #Reforço #Policial #MeiaHorahttps://meiahora.com.br/geral/2023/01/6554588-brasilia-tera-reforco-de-651-policiais-na-forca-nacional.html…,0,0,2,623,"['#Brasilia', '#Reforço', '#Policial', '#MeiaHora']",[],[],https://pbs.twimg.com/profile_images/1774747249358090240/ysPhSX6j_bigger.jpg,https://x.com/meiahora/status/1613265420475047974,tweet_id:1613265420475047974
Jornal O Dia,@jornalodia,2023-01-11T20:03:06.000Z,False,Efetivo irá realizar policiamento ostensivo na Esplanada do Ministérios.#Brasilia #Reforço #Policial #ODia https://odia.ig.com.br/brasil/2023/01/6554582-brasilia-tera-reforco-de-651-policiais-na-forca-nacional.html…,1,0,4,1.1K,"['#Brasilia', '#Reforço', '#Policial', '#ODia']",[],[],https://pbs.twimg.com/profile_images/1774747509836910592/yXNNoenx_bigger.jpg,https://x.com/jornalodia/status/1613265262735663119,tweet_id:1613265262735663119
Rodrigo ◤✠◢,@Rodrigojardel81,2023-01-11T17:46:04.000Z,False,"Ele realmente não fez nada. Só foi omisso e conivente. Falta de policiamento num ponto nevrálgico (nunca aconteceu isso), 100 ônibus circulando em Brasília sem acompanhamento da PM. Mas vc tá certo,"" tem base pra nada"".",1,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1904516828430487552/kDgsT28E_bigger.jpg,https://x.com/Rodrigojardel81/status/1613230779806408730,tweet_id:1613230779806408730
2M,@mmoproprio,2023-01-11T15:49:31.000Z,False,"nordeste e brasilia é lindo pra sair na mão, bagulho é a moda caralho, policiamento quer que se foda kkkkk",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1899775068353269760/GtKK66ca_bigger.jpg,https://x.com/mmoproprio/status/1613201448501710848,tweet_id:1613201448501710848
Maria Alice de Q. Pi,@AlicepiresMa,2023-01-11T13:55:43.000Z,False,Mucio deve ter suas razões p ter atuado assim. Afinal de contas o policiamento de Brasília era c o Ibaneis. Mucio Monteiro é muito calmo e uma luva p confusão.,0,0,1,24,[],[],[],https://pbs.twimg.com/profile_images/1618709681429520385/MPRWBU58_bigger.jpg,https://x.com/AlicepiresMa/status/1613172807579439106,tweet_id:1613172807579439106
Internet Lenin,@InternetLenin,2023-01-11T12:12:28.000Z,False,"A periferia de Brasília não merece ser abandonada dessa forma. Se é para substituir a violenta e golpista PMDF por uma nova força policial da União, que seja em todo o DF. Quem sabe não se torne um modelo de policiamento humano e comunitário para todo o país?",0,0,2,52,[],[],[],https://pbs.twimg.com/profile_images/1637944130901880838/ssjT6Hl4_bigger.jpg,https://x.com/InternetLenin/status/1613146822872023042,tweet_id:1613146822872023042
Caê,@primeiro_cao,2023-01-11T11:45:11.000Z,False,"Toda manifestação aqui em Brasília é assim, o Comandante do Policiamento faz contado com os organizadores e passa como vai dar o deslocamento, onde vão ficar. Ele está apenas fazendo o que sempre foi feito com MST, CUT, Via Campesina...",0,1,0,163,[],[],[],https://pbs.twimg.com/profile_images/1908770964130635776/85Z4dZBf_bigger.jpg,https://x.com/primeiro_cao/status/1613139958826418176,tweet_id:1613139958826418176
Pb Magnus Nascimento,@MagnusMgs,2023-01-11T11:00:07.000Z,False,"3-Ausência de policiamento necessário na Praça dos Três Poderes;
Autorização para que mais de 100 ônibus ingressassem livremente em Brasília, sem qualquer acompanhamento policial;
A ""total inércia"" ao não desmontarem o acampamento na frente do QG do Exército.",1,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/501694216783679489/Cvsw2GyC_bigger.jpeg,https://x.com/MagnusMgs/status/1613128618472873984,tweet_id:1613128618472873984
Gordinha de Cropped,@fabiola2406,2023-01-11T10:52:43.000Z,False,"Ok, e aí vc acha q uma divisão de policiamento discriminatória resolveria o problema? Eu sou de Brasília e te garanto q só traria mais problemas. Sou a favor de medidas para proteçao do órgãos do poder federal, q em BSB está concentrado na esplanada, apenas isso.",1,0,2,80,[],[],[],https://pbs.twimg.com/profile_images/1831371694482563072/gMqxstgt_bigger.jpg,https://x.com/fabiola2406/status/1613126754561925120,tweet_id:1613126754561925120
Gordinha de Cropped,@fabiola2406,2023-01-11T10:30:51.000Z,False,"Aham, vamos separar o policiamento da área nobre de Brasília (Plano Piloto), e deixar a PM inepta para o policiamento das cidades satélites e periferias, áreas bem mais violentas, como em todas as cidades. Nossa, q ideia brilhante! Vamos priorizar a elite!",1,0,6,169,[],[],[],https://pbs.twimg.com/profile_images/1831371694482563072/gMqxstgt_bigger.jpg,https://x.com/fabiola2406/status/1613121250729295873,tweet_id:1613121250729295873
Antifascismo não é radicalismo,@vermelhos_sim,2023-01-11T09:44:53.000Z,False,"Que tal iniciar do zero uma polícia nova para o Plano Piloto, deixando para a atual PM, do DF, as cidades satélites. Usando para isto o repasse da União que paga o policiamento em Brasília. Recrutando policias ficha limpa nos estados.",18,46,256,4.3K,[],[],[],https://pbs.twimg.com/profile_images/1220497084715077632/jv4Awe7H_bigger.jpg,https://x.com/vermelhos_sim/status/1613109683849662466,tweet_id:1613109683849662466
Lays,@Lays1980,2023-01-11T07:07:44.000Z,False,"Assista as entrevistas q Dino deu. Ele já explicou q alertou, várias vezes, o Ibaneis q preferiu acreditar q os ""patriotas"" eram pacíficos.

A competência do policiamento de Brasília é do Governo do DF, Dino não tinha como passar por cima.

Só pode agora, após a Intervenção.",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/2903645937/651b0a6957983c2f2a8d95d6b7f901a9_bigger.jpeg,https://x.com/Lays1980/status/1613070137854418944,tweet_id:1613070137854418944
Severina,@Severin07843247,2023-01-11T06:19:11.000Z,False,"Presidente Lula, Brasília, precisa de segurança. Não vemos sequer um policial nas ruas. Na Asa Norte, é ainda pior. Tudo que não presta se aloja aqui. Temos que pagar policiamento, mais uma taxa e#na conta do nosso Condomínio.",0,0,0,25,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1624247681987084290/i4_l9Ym6_bigger.jpg,https://x.com/Severin07843247/status/1613057919595184129,tweet_id:1613057919595184129
Ligia Marchi,@LigiaMarchi1,2023-01-11T02:24:37.000Z,False,"Haverá novas manifestações em Brasília amanhã, 11/01. Ministro Rui Costa comunicou. Reforço no policiamento",0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/455506568755179522/KWRxmjHG_bigger.jpeg,https://x.com/LigiaMarchi1/status/1612998886792261633,tweet_id:1612998886792261633
Jumf,@Jumf11,2023-01-11T02:23:35.000Z,False,"Esta é a pergunta que não quer calar!!!!!
Sabiam que os fanáticos caminhavam para Brasília, deveriam ter feito policiamento ostensivo!!
Foi negligência??
Ou má fé??#DemocraciaSempre",0,0,0,23,['#DemocraciaSempre'],[],[],https://pbs.twimg.com/profile_images/1586190410027859968/ajtuS6Ot_bigger.jpg,https://x.com/Jumf11/status/1612998629291356163,tweet_id:1612998629291356163
Tadeu Attuy,@AttuyTadeu,2023-01-11T02:17:16.000Z,False,As verdadeiras perguntas são: pq Lula e Flávio Dino nada fizeram p reforçar o policiamento? Quem pagou e treinou os infiltrados? Como os infiltrados já estavam dentro dos prédios? Pq Lula saiu de Brasília p fazer uma visita em Araraquara com o decreto da intervenção já pronto? ,0,0,2,9,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1600418957458116611/78GQPjuF_bigger.jpg,https://x.com/AttuyTadeu/status/1612997038429405191,tweet_id:1612997038429405191
Karla Gamba,@karlagamba,2023-01-11T00:29:53.000Z,False,"Moraes aponta omissão e conivência das autoridades de segurança pública por ausência de policiamento necessário; autorização da entrada de mais de 100 ônibus em Brasília, sem acompanhamento policial; e total inércia na desmobilização do acampamento instalado em frente ao QG ",1,1,21,1.5K,[],[],['\\U0001f447\\U0001f3ff'],https://pbs.twimg.com/profile_images/1607176291266052096/cv2AD5hR_bigger.jpg,https://x.com/karlagamba/status/1612970014411309056,tweet_id:1612970014411309056
PELO BRASIL MINHA NAÇÃO,@lutandopelo_Bra,2023-01-11T00:12:45.000Z,True,"  olhem ai o resultado da armacao de brasilia, era retirar os patriotas das ruas para eles irem com os comprados, queimadores de oregano, AMEAÇAR  GOVERNADOR! Imaginem um RIO sem policiamento? Imagianaram militares?",0,0,0,11,[],"['@exercitooficial', '@policiafederal']",[],https://pbs.twimg.com/profile_images/1587953377614434307/luNYbzEE_bigger.jpg,https://x.com/lutandopelo_Bra/status/1612965703161634817,tweet_id:1612965703161634817
Daniel Lamanna,@danlamanna,2023-01-11T00:05:22.000Z,True,Em Brasília? Será que o policiamento vai dar conta?,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1079167459658219522/6M8sBJVA_bigger.jpg,https://x.com/danlamanna/status/1612963844527386624,tweet_id:1612963844527386624
Forgotten Sonata,@andrecent,2023-01-10T23:30:36.000Z,True,"Galera, já começa a estudar pq vai abrir muita vaga pra policiamento em Brasília. 

Muita gente vai rodar ali, a exoneração vai vir a galope.",0,0,2,71,[],[],[],https://pbs.twimg.com/profile_images/1671152786711670786/AOZ9sneZ_bigger.jpg,https://x.com/andrecent/status/1612955095200665601,tweet_id:1612955095200665601
Viamão e Daí - Vilson Arruda,@vilson_arruda,2023-01-10T23:28:58.000Z,False,"Policiais da @brigada_militaroficial partiram para Brasília, no início da noite desta terça-feira (10/1), em voo da Força Aérea Brasileira (FAB), com o objetivo de reforçar o policiamento no Distrito Federal. Foram enviados 73 policiais militares do Comando de Polícia de Choque.",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1320544636025360385/J_hiYbpj_bigger.jpg,https://x.com/vilson_arruda/status/1612954684049735680,tweet_id:1612954684049735680
Guilherme Silva,@guilhermee_sts,2023-01-10T23:27:18.000Z,False,"O policiamento esta otimo, moradores estão reclamando sem motivo. Policiamento esta tão bom, pernambuco esta tão seguro que raquel pra aparecer mandou PMs pra Brasilia.",0,0,1,43,[],[],[],https://pbs.twimg.com/profile_images/1907933000534204416/166CvABj_bigger.jpg,https://x.com/guilhermee_sts/status/1612954264397119488,tweet_id:1612954264397119488
