Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
jess,@fashionxkillazz,2024-11-10T10:59:15.000Z,False,toda vez que preciso usar transporte público em brasilia no domingo tenho vontade de me m,0,0,1,51,[],[],[],https://pbs.twimg.com/profile_images/1894133126881824768/72ijsmyO_bigger.jpg,https://x.com/fashionxkillazz/status/1855565880324764015,tweet_id:1855565880324764015
Brunogomesz_c,@brunogomesz_c,2024-11-10T03:44:51.000Z,False,Nunca mais busco tempo de qualidade na minha vida. Te odeio transporte público de Brasília. Te odeio aplicativos de transporte,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1905616711975395328/Govcuhj5_bigger.jpg,https://x.com/brunogomesz_c/status/1855456561725862204,tweet_id:1855456561725862204
"metal, RPG e contemplação⛧",@solarishomo,2024-11-09T20:34:40.000Z,False,Brasília fez igual e deu tudo errado. Transitar de uma super quadra pra outra é pedir pra ser atropelado. Os mais pobres são obrigados a viverem nas regiões administrativas distantes e com pouco transporte público.,3,0,6,684,[],[],[],https://pbs.twimg.com/profile_images/1897815751827824640/9k-M1lBF_bigger.jpg,https://x.com/solarishomo/status/1855348300095840337,tweet_id:1855348300095840337
José Mosca,@comentador380,2024-11-08T21:57:20.000Z,False,"Concordo. Mas esse comentário deve ser direcionado ao . O povo usa carro não é porque acha chique, mas por pura falta de opção. Ao contrário de outras cidades, em Brasília é praticamente inviável fazer as coisas à pé. E o transporte público não atende satisfatóriamente",1,0,0,9,[],['@Gov_DF'],[],https://pbs.twimg.com/profile_images/1890075218644762624/aaqcJtKp_bigger.jpg,https://x.com/comentador380/status/1855006719178633247,tweet_id:1855006719178633247
babi,@crffbabi,2024-11-07T22:40:22.000Z,False,meu record foi fazer um percurso de 30min em 1h40 kkkkkkkkkk adoro o transporte público de Brasília,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1907118214405836801/8e-4uSbY_bigger.jpg,https://x.com/crffbabi/status/1854655160993403289,tweet_id:1854655160993403289
Eduardo Batera,@emourabatera,2024-11-07T13:47:08.000Z,False,"priorizar o transporte individual só vai aumentar os engarrafamentos. Brasília precisa de trens e metrô, precisa de transporte público eficiente.",1,0,4,132,[],[],[],https://pbs.twimg.com/profile_images/808453150155927552/2wn2uP1d_bigger.jpg,https://x.com/emourabatera/status/1854520967684354555,tweet_id:1854520967684354555
Marília Campos,@mariliacontagem,2024-11-06T23:17:34.000Z,False,"Estive em Brasília a convite do presidente  em um reencontro muito produtivo. Ele me perguntou sobre nossas prioridades para Contagem, e eu fui clara: queremos um transporte público de qualidade! Apresentei demandas como a nova estação de metrô e o trem de passageiros",30,110,1.1K,16K,[],['@LulaOficial'],[],https://pbs.twimg.com/profile_images/1844061090050609152/Zki5kEGn_bigger.jpg,https://x.com/mariliacontagem/status/1854302134105235555,tweet_id:1854302134105235555
Ineffable Stuff,@ineffable_stuff,2024-11-06T20:31:15.000Z,False,"Hoje geral no trabalho que ia me inscrever pro show de talentos do servidor público, falando que era legal porque ia pra brasilia com transporte e diária paga.

Caralho hein amigo agora sim quero muito ir passear em BRASILIA pelo amor de deus",0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1681995175021670400/qLlDVVWH_bigger.jpg,https://x.com/ineffable_stuff/status/1854260280009621894,tweet_id:1854260280009621894
Bruno Bowmer,@brunobrownie,2024-11-06T03:16:19.000Z,False,"O único ruim de Brasília é precisar de carro pra fazer tudo, pq transporte público é bem deficitário. Metrô leva de nada a lugar nenhum. Só se vc morar em um flat em um dos hotéis dos setores hoteleiros. Aí tem bastante coisa que dá pra fazer a pé. Meu avô se mudou pra um hotel",3,0,8,2.1K,[],[],[],https://pbs.twimg.com/profile_images/1229112253573685252/4Z02cvvC_bigger.jpg,https://x.com/brunobrownie/status/1853999830235787514,tweet_id:1853999830235787514
corninho flambado by I.A,@antonio_timbo2,2024-11-06T01:27:11.000Z,False,"Tem vida noturna, tem transporte público, tem mais empregos e chances de crescer fora de concurso, tem muita poluição, mas tem locais sem tanta poluição tbm como Ipiranga e tals 

São Paulo teria que se esforçar muito pra ser tão ruim quando Brasília ainda",1,0,1,347,[],[],[],https://pbs.twimg.com/profile_images/1876635373993852928/MDzh9oPF_bigger.jpg,https://x.com/antonio_timbo2/status/1853972364343570815,tweet_id:1853972364343570815
Repórter Brasília,@reportbrasilia,2024-11-05T18:57:39.000Z,False,BRB Mobilidade celebra 5 anos de inovação no sistema de transporte público do Distrito Federal,1,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1301167081451409408/QaIXpSVo_bigger.jpg,https://x.com/reportbrasilia/status/1853874336773652911,tweet_id:1853874336773652911
big momma,@belatrizzzz,2024-11-05T17:15:07.000Z,False,"me mudei pra Brasilia tem 3 anos e o ponto alto de morar aqui é a tranquilidade e a segurança, é perfeito pra núcleos familiares mas pra jovens e/ou solteiros não indico, lazer extremamente elitizado, transporte publico ruim…",2,0,29,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1882591446487764992/CmU4-j04_bigger.jpg,https://x.com/belatrizzzz/status/1853848529816485932,tweet_id:1853848529816485932
CBN Brasília,@cbnbrasilia,2024-11-04T15:38:41.000Z,False,"ASSIM É BRASÍLIA - Rodrigo Chia
Projeto de lei é nova tentativa de garantir transparência aos dados do transporte público.https://cbn.globo.com/podcasts/cbn-brasilia/…",0,2,3,790,[],[],[],https://pbs.twimg.com/profile_images/1575545574132224004/A3X0jBrY_bigger.jpg,https://x.com/cbnbrasilia/status/1853461874060185983,tweet_id:1853461874060185983
alprazolet,@radioactiveuss,2024-11-03T01:55:17.000Z,False,nao entendi quase nada do funcionamento do transporte público de brasilia enfim entrarei em um ônibus e vou perguntar bem simpática assim ô motorista p eu chegar na unb eu desço onde e pego qual ônibus por favor brigadaaaa,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1873101878776549376/k0IsGia4_bigger.jpg,https://x.com/radioactiveuss/status/1852892271106035988,tweet_id:1852892271106035988
Jornal de Brasília,@OficialJBr,2024-11-02T18:13:49.000Z,True,Um levantamento do Instituto Fogo Cruzado mostra que pelo menos 156 pessoas foram bal3adas no transporte público na região metropolitana do Rio de Janeiro nos últimos oito anos,0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1197506886867849216/ZqDqNqqQ_bigger.jpg,https://x.com/OficialJBr/status/1852776142484209732,tweet_id:1852776142484209732
Rickson ✠,@ricksongarciap,2024-11-02T11:09:48.000Z,False,"""Vida real"" Cara, 25% da população brasileira está nas regiões metropolitanas de sp, RJ e BH. Isso sem contar Brasília, Recife e outras. E o maior ainda, a maioria esmagadora das pessoas vão trabalhar de transporte público, que nem cidade média demora 20 minutos um trajeto",0,0,17,375,[],[],[],https://pbs.twimg.com/profile_images/1326203608682156032/KVkzjbbe_bigger.jpg,https://x.com/ricksongarciap/status/1852669434000814278,tweet_id:1852669434000814278
Jhon,@FalaJhonJhon1,2024-11-02T10:34:07.000Z,False,"Esse povo otario de Brasília que usa transporte público e só toma no olho do uc, daqui 2 anos e eleições novamente, votem na piranha da  e no vagabundo do  de novo 
Bando de otario. Ai quando vai pegar metrô ou ônibus sorria. Arrombados 
Bom dia ",0,0,0,124,[],"['@celinaleao', '@IbaneisOficial']","['\\U0001f603', '\\u2600\\ufe0f']",https://pbs.twimg.com/profile_images/1905117414141919232/jYSp8SEi_bigger.jpg,https://x.com/FalaJhonJhon1/status/1852660452230086928,tweet_id:1852660452230086928
A l ê,@oaleisaac,2024-10-31T12:39:04.000Z,False,Não tem 2h que acordei e já surtei 5 vezes com o transporte público de brasilia,0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1632463601943420931/GxEP5JqF_bigger.jpg,https://x.com/oaleisaac/status/1851967120638198071,tweet_id:1851967120638198071
mont,@mont__002,2024-10-31T04:15:30.000Z,False,"cara, a viagem de avião de sao paulo ate brasilia é 3h só, nao faz nem diferença na vida dele, tem gente que perde mais horas do dia em transporte publico do que isso",0,0,35,4.4K,[],[],[],https://pbs.twimg.com/profile_images/1891236356522749952/vH2evBrx_bigger.jpg,https://x.com/mont__002/status/1851840396113911925,tweet_id:1851840396113911925
Lucas Martins,@Lucas1Mart,2024-10-30T22:44:55.000Z,False,É impossível ser usuário do transporte público em Brasília.,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1893061835680595968/EhsLp2_-_bigger.jpg,https://x.com/Lucas1Mart/status/1851757201821438102,tweet_id:1851757201821438102
Luíla,@louila_,2024-10-30T21:08:33.000Z,False,"brasília maior vergonha do transporte público, se o mundo não acabar antes talvez em uns 430 anos a gente chega lá",0,0,4,136,[],[],[],https://pbs.twimg.com/profile_images/1844044456732868608/8ygzdMq9_bigger.jpg,https://x.com/louila_/status/1851732950775214248,tweet_id:1851732950775214248
Edmilson Papo 10,@papodezricifi,2024-10-30T00:10:34.000Z,False,"Ninguém morre de bala perdida em cobertura no Leblon 
Ninguém morre de bala perdida em gabinetes em Brasília 
Ninguém morre de bala perdida em carros blindados com escolta armada e tudo pago por quem é fuzilado em transporte público",1,4,23,174,[],[],[],https://pbs.twimg.com/profile_images/1724151282380705792/g7_nrLUj_bigger.jpg,https://x.com/papodezricifi/status/1851416369398432005,tweet_id:1851416369398432005
Xofana Magia,@XofanaMagia,2024-10-29T15:49:57.000Z,False,Te odeio transporte público de Brasília te odeio,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1825376972932874240/gduyfD6k_bigger.jpg,https://x.com/XofanaMagia/status/1851290385349308834,tweet_id:1851290385349308834
giuzinha,@giunemexiste,2024-10-28T19:45:29.000Z,False,"Pela percepção do turismo é muito massa mesmo, mas olhando por uma perspectiva de incentivo ao lazer e cultura, e transporte público, Brasília ainda falha muito. 

Mané mesmo sendo central, não é tão próximo ao metrô (e em ambos os dias os shows acabaram 23h)",2,0,25,3.5K,[],[],[],https://pbs.twimg.com/profile_images/1891586921215762432/oPE7GXQR_bigger.jpg,https://x.com/giunemexiste/status/1850987271937208654,tweet_id:1850987271937208654
Ana,@analuizadenovo,2024-10-27T16:12:24.000Z,True,"Aqui em Brasília no mínimo com transporte público, você gasta isso",1,0,1,241,[],[],[],https://pbs.twimg.com/profile_images/1862182257005334528/8WLrP0yp_bigger.jpg,https://x.com/analuizadenovo/status/1850571257797873829,tweet_id:1850571257797873829
Mari Valentim,@marivalentimdf,2024-10-27T13:27:58.000Z,True,"O Plano Piloto é um exemplo de Urbanismo ultrapassado. Brasília vc não anda a pé. Depende de carro para tudo. As cidades satélites são distantes e por isso o transporte público caro é deficitário.

 Um belo estudo de caso de como NÃO se deve planejar cidades HOJE.",1,0,1,57,[],[],[],https://pbs.twimg.com/profile_images/1582472215764819972/tDgMqd_9_bigger.jpg,https://x.com/marivalentimdf/status/1850529875922133227,tweet_id:1850529875922133227
Sinpro-DF,@sinprodf,2024-10-26T14:00:02.000Z,False,"De 4 de novembro a 1º de dezembro, o público tem a oportunidade de conhecer a obra DE VER CIDADE – Brasília Numa Caixa de Brincar, na Biblioteca Nacional. O circuito oferece transporte sem custo para escolas públicas.https://sinprodf.org.br/bncdbcb",0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1662090979371827200/PsB3L-bN_bigger.jpg,https://x.com/sinprodf/status/1850175558140977156,tweet_id:1850175558140977156
Grazi,@graz_is,2024-10-25T15:55:29.000Z,False,"Transporte em Brasília é outro nível, só Uber que não é confiável. Agora o público é tranquilo, especialmente o metrô.",0,0,2,50,[],[],[],https://pbs.twimg.com/profile_images/1900604194442055680/5t5ZU-EJ_bigger.jpg,https://x.com/graz_is/status/1849842224877453672,tweet_id:1849842224877453672
Portal UNIBUS,@portalunibus,2024-10-25T13:54:38.000Z,False,"A Viação Piracicabana reforça seu compromisso com a modernização ao adquirir 150 novos ônibus Apache Vip V para operação em Brasília. Com tecnologia, conforto e acessibilidade, os veículos prometem melhorar o transporte público na região. Saiba mais em https://bit.ly/48khBKU.",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1763786094737297408/NymCshUL_bigger.jpg,https://x.com/portalunibus/status/1849811810326577162,tweet_id:1849811810326577162
Bp. João Valdevino,@joaovaldev31049,2024-10-24T22:09:14.000Z,True,"Resposta eleitoreira, ou seja,  em seu segundo mandato nunca resolveu o básico que é  transporte público coletivo do entorno Norte e Sul de Brasília que é o mais caro e sucateado do país!  Conta outra piada senhor governador!",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1706426193610760192/9gmK58sx_bigger.jpg,https://x.com/joaovaldev31049/status/1849573893213987293,tweet_id:1849573893213987293
Bp. João Valdevino,@joaovaldev31049,2024-10-24T22:08:43.000Z,False,"Resposta eleitoreira, ou seja,  em seu segundo mandato nunca resolveu o básico que é  transporte público coletivo do entorno Norte e Sul de Brasília que é o mais caro e sucateado do país!  Conta outra piada senhor governador!",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1706426193610760192/9gmK58sx_bigger.jpg,https://x.com/joaovaldev31049/status/1849573762749845777,tweet_id:1849573762749845777
GABI PENTACAMPEÃO DA COPA BR,@Bielpr1,2024-10-24T11:36:29.000Z,False,O governador de Brasília respondeu minha afirmação de que as obras do viaduto do jardim botânico estavam paradas. Na ocasião estavam e estamos no final de outubro e a parte obra não foi entregue. O trânsito do DF está infernal e o transporte público continua horrível.,0,0,1,52,[],[],[],https://pbs.twimg.com/profile_images/1903283431842127872/ron5ITaw_bigger.jpg,https://x.com/Bielpr1/status/1849414658047737882,tweet_id:1849414658047737882
victor,@telexkinetic,2024-10-23T21:25:44.000Z,False,uma das coisas q eu mais odeio no mundo é o transporte publico de brasilia,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1900287698755067904/ghXtOCK4_bigger.jpg,https://x.com/telexkinetic/status/1849200560240566303,tweet_id:1849200560240566303
Thael Pires,@thatadf,2024-10-22T21:23:50.000Z,False,"Nenhuma novidade chover dentro do transporte público de Brasília! 
Ibaneis e o Semob, são uma vergonha!",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1813324683258851328/iYdh1pCH_bigger.jpg,https://x.com/thatadf/status/1848837693427577118,tweet_id:1848837693427577118
fc ruan vitor vaqueirinho,@rouserosinha,2024-10-22T15:34:33.000Z,False,brasilia se CONSAGROU como capital de pais com o transporte publico mais BOSTA do mundo. o famoso metro que só sai de VINTE EM VINTE MINUTOS EM HORARIO DE >>PICO<< VAI PRO INFERNOOO,0,0,6,309,[],[],[],https://pbs.twimg.com/profile_images/1884324249982095360/gT49bqXX_bigger.jpg,https://x.com/rouserosinha/status/1848749792140107836,tweet_id:1848749792140107836
Marcos Fraga,@_Marcos_Fraga_,2024-10-21T21:43:42.000Z,False,Exatamente ! A população de Brasília merece um mínimo de respeito com transporte público de qualidade!,0,0,6,177,[],[],[],https://pbs.twimg.com/profile_images/1595979278537170945/dvbvpIT7_bigger.jpg,https://x.com/_Marcos_Fraga_/status/1848480306837471430,tweet_id:1848480306837471430
Dudex,@leaozyn_,2024-10-18T14:17:43.000Z,False,odeio odeio odeio transporte público em Brasília cara,0,0,1,28,[],[],[],https://pbs.twimg.com/profile_images/1907923326980288514/v5ySBuzd_bigger.jpg,https://x.com/leaozyn_/status/1847280904319746173,tweet_id:1847280904319746173
Miku na paleta de cor errada,@Birb1328,2024-10-17T19:11:33.000Z,False,Brasília qse perfeita com transporte público funcionando,1,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1906366881339957249/xdfoYO8g_bigger.jpg,https://x.com/Birb1328/status/1846992465917534493,tweet_id:1846992465917534493
bruna,@brunamussi_,2024-10-17T14:10:42.000Z,False,"Pediram para eu não vazar mas….  Réveillon em Brasília vai ter….  
TESOURINHA INUNDADA, FACADA NA ESPLANADA, TRANSPORTE PÚBLICO ATÉ 00h E TODO MUNDO SAINDO DA CIDADE
Turistas, Podem reservar seus quartos de hotel!
brasilienses, se preparem!",0,0,1,130,[],[],[],https://pbs.twimg.com/profile_images/1858338149845372928/uE8hsZjQ_bigger.jpg,https://x.com/brunamussi_/status/1846916753047118086,tweet_id:1846916753047118086
bang chan's home,@bangyedawn,2024-10-15T17:10:25.000Z,False,amiga sempre consegui ler livro muito de boa no ônibus e transporte público em geral mas aí eu descobri quando fui em sp que eu só consigo fazer isso em brasilia kkkkkkk,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1905730174127345664/NskvrXqW_bigger.jpg,https://x.com/bangyedawn/status/1846237202784686096,tweet_id:1846237202784686096
